city,avgCoveredCharges,averagePayments
CEDAR RAPIDS,70300,18641
CLINTON,86543,21782
DAVENPORT,63139,18403
DES MOINES,63548,20194
DUBUQUE,49857,16001
FORT DODGE,79674,21095
IOWA CITY,86194,31438
MARSHALLTOWN,49962,22695
MASON CITY,75354,20606
SIOUX CITY,87523,18714
WATERLOO,61936,18739
