city,avgCoveredCharges,averagePayments
AMES,44078,14771
CEDAR RAPIDS,37235,14339
CLINTON,44645,16912
COUNCIL BLUFFS,64784,16439
DAVENPORT,41940,14811
DES MOINES,47098,16144
DUBUQUE,41944,13091
IOWA CITY,54521,21360
MASON CITY,44084,15121
SIOUX CITY,45909,15435
SPENCER,30742,14547
WATERLOO,39384,14828
WEST BURLINGTON,32645,14232
