city,avgCoveredCharges,averagePayments
BILLINGS,86564,25187
BOZEMAN,83123,25962
BUTTE,105294,34730
GREAT FALLS,62913,25676
HELENA,65087,24826
KALISPELL,75359,24136
MISSOULA,58538,25505
