city,avgCoveredCharges,averagePayments
BILLINGS,51544,14647
BOZEMAN,28308,10996
BUTTE,62822,19012
GREAT FALLS,40014,13577
HELENA,35706,13426
KALISPELL,50276,12086
MISSOULA,40054,12658
