city,avgCoveredCharges,averagePayments
BILLINGS,13436,7192
BOZEMAN,14973,6929
BUTTE,16801,8061
GREAT FALLS,17192,7941
HELENA,14475,7694
KALISPELL,15331,6892
MISSOULA,18485,7032
