city,avgCoveredCharges,averagePayments
ALABASTER,37308,6221
ALEXANDER CITY,21550,6230
ANNISTON,34613,5807
BESSEMER,22271,5993
BIRMINGHAM,33528,6602
BOAZ,23756,6312
CULLMAN,28264,5841
DECATUR,14762,5870
DOTHAN,30142,6118
FAIRHOPE,21022,5306
FLORENCE,26790,5854
FOLEY,41013,5488
FORT PAYNE,41424,5915
GADSDEN,57834,5930
HUNTSVILLE,28256,6598
JASPER,34832,6077
MOBILE,23499,5978
MONTGOMERY,24844,6972
OPELIKA,16266,6315
SELMA,31199,7497
TUSCALOOSA,23749,6812
VALLEY,15042,5935
