city,avgCoveredCharges,averagePayments
ALABASTER,31700,6966
ALEXANDER CITY,10103,6924
ANNISTON,27055,6691
ATHENS,21473,8433
BIRMINGHAM,49244,8197
CULLMAN,24601,6884
DECATUR,10419,6887
DOTHAN,32166,7091
FLORENCE,30196,6574
GADSDEN,54812,7081
HUNTSVILLE,37998,7322
MOBILE,27922,6981
OPELIKA,10081,7168
OZARK,10618,7379
SELMA,30716,8728
TUSCALOOSA,37799,8323
