city,avgCoveredCharges,averagePayments
BESSEMER,39915,8941
BIRMINGHAM,51332,11456
CULLMAN,21490,7613
DECATUR,10006,8390
DOTHAN,28253,8619
HUNTSVILLE,40318,9905
MOBILE,33823,8847
MONTGOMERY,27094,9339
OPELIKA,14156,8421
TALLADEGA,26797,10051
TUSCALOOSA,31142,9287
