city,avgCoveredCharges,averagePayments
ALABASTER,35758,6414
ALEXANDER CITY,11098,6637
ANNISTON,26841,6188
BESSEMER,30653,8009
BIRMINGHAM,39041,7418
CULLMAN,34936,6199
DECATUR,11955,6407
DOTHAN,36208,6486
FLORENCE,41170,6991
FOLEY,39080,5965
GADSDEN,69988,7606
HUNTSVILLE,39602,7361
MOBILE,21969,6143
MONTGOMERY,22831,7113
OPELIKA,14103,6610
TROY,24352,7179
TUSCALOOSA,23075,7093
VALLEY,12402,6786
