city,avgCoveredCharges,averagePayments
BRIDGETON,21170,3961
CAPE GIRARDEAU,16853,3615
COLUMBIA,9426,4791
HANNIBAL,10689,4137
INDEPENDENCE,34264,3658
JEFFERSON CITY,13315,3329
JOPLIN,11104,3811
KANSAS CITY,11212,5367
KENNETT,12617,3586
LIBERTY,11660,3503
POPLAR BLUFF,11879,4138
RICHMOND HEIGHT,8667,5043
SAINT CHARLES,7729,3822
SAINT JOSEPH,7999,4482
SAINT LOUIS,16542,4590
SEDALIA,8489,3558
SPRINGFIELD,11912,3915
SULLIVAN,4362,4277
WEST PLAINS,8484,3992
