city,avgCoveredCharges,averagePayments
BRIDGETON,81810,19337
CAPE GIRARDEAU,102640,18660
CHESTERFIELD,54783,17510
COLUMBIA,58735,18168
CRYSTAL CITY,51481,17988
FENTON,72532,17373
JEFFERSON CITY,63091,18730
JOPLIN,85238,19371
KANSAS CITY,81991,22034
LIBERTY,66645,19354
NORTH KANSAS CI,66063,17773
OSAGE BEACH,92720,23420
RICHMOND HEIGHT,72664,24625
SAINT CHARLES,76136,19064
SAINT JOSEPH,53962,23409
SAINT LOUIS,75913,22735
SPRINGFIELD,72374,19502
TOWN AND COUNTR,53787,17942
