city,avgCoveredCharges,averagePayments
BRIDGETON,18636,6136
CAPE GIRARDEAU,41318,5997
CHESTERFIELD,20229,5553
CLINTON,10053,6238
COLUMBIA,23430,7353
CRYSTAL CITY,9455,5047
FENTON,21472,5294
INDEPENDENCE,53091,7639
JEFFERSON CITY,14379,5949
JOPLIN,20606,6140
KANSAS CITY,28109,6414
KENNETT,37820,5547
LAKE SAINT LOUI,24024,6585
LEES SUMMIT,41781,6352
LIBERTY,21274,5917
SAINT JOSEPH,20063,7407
SAINT LOUIS,18582,6315
SPRINGFIELD,23560,6035
TOWN AND COUNTR,17626,5920
