city,avgCoveredCharges,averagePayments
BRIDGETON,24752,8219
CHESTERFIELD,33637,8075
COLUMBIA,36388,7857
CRYSTAL CITY,11820,8073
FENTON,36917,8332
HANNIBAL,19680,9123
INDEPENDENCE,48154,7888
JOPLIN,31074,8534
KANSAS CITY,62826,10498
LAKE SAINT LOUI,23128,7508
LIBERTY,21683,8626
NORTH KANSAS CI,23655,7697
RICHMOND HEIGHT,23886,10946
SAINT CHARLES,24789,8707
SAINT JOSEPH,35186,10775
SAINT LOUIS,37620,10746
SAINT PETERS,19722,7658
SPRINGFIELD,30061,8714
TOWN AND COUNTR,17851,7430
