city,avgCoveredCharges,averagePayments
COFFEYVILLE,9045,4089
EL DORADO,17224,5083
HUTCHINSON,17027,5941
KANSAS CITY,29437,5850
MANHATTAN,17348,4312
OLATHE,16009,4337
OVERLAND PARK,33814,4492
PITTSBURG,15182,4522
SALINA,17366,5013
SHAWNEE MISSION,26838,4654
TOPEKA,18568,4976
WICHITA,25878,5459
