city,avgCoveredCharges,averagePayments
ANDOVER,13727,5852
BURLINGTON,7768,8770
COFFEYVILLE,13940,5801
DODGE CITY,24864,7071
EMPORIA,17517,6775
HAYS,30538,8023
HUTCHINSON,21146,7366
INDEPENDENCE,28219,7445
KANSAS CITY,39892,8549
LAWRENCE,14301,6503
MANHATTAN,20158,7264
NEWTON,16242,5923
OLATHE,26122,6676
OVERLAND PARK,34394,6412
PARSONS,17347,6943
PITTSBURG,18206,6310
SALINA,25502,7279
SHAWNEE MISSION,32759,6207
TOPEKA,26403,6745
WICHITA,28232,7064
