city,avgCoveredCharges,averagePayments
ANDOVER,11655,4273
COFFEYVILLE,9091,4282
DODGE CITY,19252,5009
EMPORIA,13180,5066
HAYS,20289,5871
HUTCHINSON,14704,5346
KANSAS CITY,22943,5543
LAWRENCE,13524,4913
MANHATTAN,12438,4456
MCPHERSON,10605,5966
NEWTON,15102,4336
OLATHE,17423,4549
OVERLAND PARK,31332,5074
PARSONS,11981,4867
PITTSBURG,19033,4758
SALINA,15501,4876
SHAWNEE MISSION,20488,4560
TOPEKA,17334,4893
WICHITA,17237,4869
