city,avgCoveredCharges,averagePayments
COFFEYVILLE,32277,19772
EL DORADO,83302,25804
HAYS,60072,27435
KANSAS CITY,113534,28554
OLATHE,51495,20998
OVERLAND PARK,60283,22183
SALINA,60938,23154
SHAWNEE MISSION,94015,21786
TOPEKA,90378,23267
WICHITA,75490,22823
