city,avgCoveredCharges,averagePayments
HAYS,26866,7494
HUTCHINSON,24698,6892
KANSAS CITY,38322,9221
LAWRENCE,14041,6514
MANHATTAN,11380,5657
OLATHE,22264,5686
OVERLAND PARK,37618,5965
SALINA,18757,6539
SHAWNEE MISSION,30092,5570
TOPEKA,21152,6025
WICHITA,34297,7145
