city,avgCoveredCharges,averagePayments
EL DORADO,25528,12104
GARDEN CITY,26910,13949
HUTCHINSON,28618,9618
MANHATTAN,26992,8129
OLATHE,29389,8329
PARSONS,18310,9210
SALINA,29731,9160
SHAWNEE MISSION,42674,8354
TOPEKA,28256,8838
WICHITA,35115,9179
