city,avgCoveredCharges,averagePayments
COFFEYVILLE,10885,5824
HAYS,27454,7980
HUTCHINSON,25131,7499
KANSAS CITY,33712,7548
LAWRENCE,13852,6542
MANHATTAN,18124,6010
OLATHE,22366,6137
OVERLAND PARK,41662,7256
SALINA,20070,7145
SHAWNEE MISSION,31912,5994
TOPEKA,17308,6455
WICHITA,27400,7509
