city,avgCoveredCharges,averagePayments
HAYS,79005,21610
KANSAS CITY,61580,17023
OLATHE,69363,17613
OVERLAND PARK,62912,15571
SHAWNEE MISSION,98451,18111
TOPEKA,50158,16418
WICHITA,85419,19414
