city,avgCoveredCharges,averagePayments
COFFEYVILLE,11408,4968
DODGE CITY,19805,5994
EL DORADO,18663,5936
EMPORIA,15155,6247
HAYS,22721,6870
HUTCHINSON,18717,6286
INDEPENDENCE,26544,6285
KANSAS CITY,21834,6304
LAWRENCE,13555,5558
LEAVENWORTH,20145,5420
LIBERAL,17803,7617
MANHATTAN,17611,5030
NEWTON,19058,4816
OLATHE,22915,5262
OTTAWA,15628,6081
OVERLAND PARK,28072,5458
PARSONS,11621,5731
PITTSBURG,19290,5567
SALINA,21016,5765
SHAWNEE MISSION,32162,5876
TOPEKA,21279,5934
WICHITA,20033,5955
