city,avgCoveredCharges,averagePayments
ANDOVER,23914,9580
DODGE CITY,41625,13608
GARDEN CITY,33613,16350
GREAT BEND,29028,10380
HAYS,48008,13499
HUTCHINSON,30176,11928
INDEPENDENCE,32598,12034
KANSAS CITY,59087,12409
LAWRENCE,26448,10547
MANHATTAN,31059,9999
NEWTON,33903,9694
OLATHE,31620,9993
OVERLAND PARK,59760,10453
PARSONS,21758,10932
PITTSBURG,36346,10694
PRATT,27116,14427
SALINA,36513,11523
SHAWNEE MISSION,48468,10095
TOPEKA,33575,10541
WICHITA,56167,11775
