city,avgCoveredCharges,averagePayments
COFFEYVILLE,12182,5959
DODGE CITY,17550,7646
EMPORIA,17143,6924
HAYS,29250,7789
HUTCHINSON,22510,7337
KANSAS CITY,41493,7879
LAWRENCE,17563,7101
MANHATTAN,21456,6072
NEWTON,17501,5630
OLATHE,21849,6217
OVERLAND PARK,41698,6366
PITTSBURG,18444,6179
SALINA,22053,6918
SHAWNEE MISSION,32338,6236
TOPEKA,24053,7027
WICHITA,34212,7507
