city,avgCoveredCharges,averagePayments
COFFEYVILLE,8476,3435
DODGE CITY,13786,4638
EL DORADO,11503,4331
ELKHART,4903,4691
EMPORIA,11982,4120
FORT SCOTT,17365,4213
HAYS,16471,4797
HUTCHINSON,14107,4381
KANSAS CITY,21822,6169
MANHATTAN,10373,3536
MCPHERSON,8363,4877
MOUNDRIDGE,5541,4180
OLATHE,16374,3671
OTTAWA,7431,4401
OVERLAND PARK,20529,3704
PARSONS,9799,4121
PITTSBURG,14053,3943
PRATT,9585,5262
SHAWNEE MISSION,18396,3734
TOPEKA,13211,3981
WICHITA,15751,4122
