city,avgCoveredCharges,averagePayments
HAYS,39910,12399
HUTCHINSON,32438,10270
KANSAS CITY,43772,11291
LAWRENCE,15732,8638
MANHATTAN,16943,7873
NEWTON,17718,8301
OLATHE,29026,8647
OVERLAND PARK,59827,11160
PARSONS,14688,9624
PITTSBURG,30834,9417
SALINA,37441,10486
SHAWNEE MISSION,48291,8919
TOPEKA,25964,9544
WICHITA,43198,10326
