city,avgCoveredCharges,averagePayments
COFFEYVILLE,18168,6521
EMPORIA,22747,7664
FORT SCOTT,41190,8198
GREAT BEND,14665,6384
HAYS,40418,9570
HUTCHINSON,26465,8752
KANSAS CITY,41503,9716
LAWRENCE,14848,7504
MANHATTAN,29056,7538
NEWTON,28727,6932
OLATHE,28101,6948
OVERLAND PARK,49506,6940
PITTSBURG,31733,7948
SALINA,28738,7648
SHAWNEE MISSION,26577,6913
TOPEKA,30675,7795
WICHITA,36489,8420
