city,avgCoveredCharges,averagePayments
HAYS,46850,11926
HUTCHINSON,27965,11213
KANSAS CITY,59579,13398
LAWRENCE,21785,9881
OLATHE,32073,9076
SHAWNEE MISSION,49138,9289
TOPEKA,32759,10345
WICHITA,58482,11222
