city,avgCoveredCharges,averagePayments
HAYS,72999,22261
HUTCHINSON,65954,21223
KANSAS CITY,110346,24463
OVERLAND PARK,116890,19399
SHAWNEE MISSION,134972,19240
WICHITA,77886,18655
