city,avgCoveredCharges,averagePayments
ANDOVER,40721,13538
HAYS,43427,18555
KANSAS CITY,70759,18560
MANHATTAN,33881,13737
OLATHE,41710,14009
OVERLAND PARK,87326,15649
SHAWNEE MISSION,69311,13934
TOPEKA,59762,15331
WICHITA,57369,16192
