city,avgCoveredCharges,averagePayments
GARDEN CITY,91348,47548
HAYS,199368,49777
HUTCHINSON,67218,32943
KANSAS CITY,171011,39891
LAWRENCE,53578,27099
NEWTON,66471,23390
OLATHE,99157,29867
OVERLAND PARK,134412,27047
PITTSBURG,89711,29582
SALINA,104653,33342
SHAWNEE MISSION,144788,28694
TOPEKA,99111,31432
WICHITA,158094,36884
