city,avgCoveredCharges,averagePayments
ALEXANDRIA,34841,16421
BEMIDJI,33608,16221
BRAINERD,44854,16964
BURNSVILLE,40046,16433
COON RAPIDS,64062,18290
DULUTH,42747,17857
EDINA,47942,15509
FRIDLEY,73038,19312
HUTCHINSON,42162,19078
MANKATO,40578,18453
MAPLEWOOD,58458,17436
MINNEAPOLIS,73748,20804
ROBBINSDALE,66967,18562
ROCHESTER,41494,22701
SAINT CLOUD,54505,20102
SAINT LOUIS PAR,36374,16707
SAINT PAUL,61558,19968
STILLWATER,30184,15063
WACONIA,36898,14371
WILLMAR,36831,18894
