city,avgCoveredCharges,averagePayments
COON RAPIDS,18389,7651
DULUTH,15431,6343
EDINA,19062,6314
MANKATO,13424,6281
MAPLEWOOD,21035,6100
MINNEAPOLIS,25544,9327
ROBBINSDALE,24921,6325
ROCHESTER,17990,9081
SAINT CLOUD,21102,7379
SAINT LOUIS PAR,16014,9558
SAINT PAUL,29395,7354
