city,avgCoveredCharges,averagePayments
COON RAPIDS,65091,13042
DULUTH,43911,10843
EDINA,22277,10001
MINNEAPOLIS,51806,14180
ROBBINSDALE,47458,11330
ROCHESTER,33524,12512
SAINT CLOUD,36681,12491
SAINT LOUIS PAR,23740,10999
SAINT PAUL,59984,12571
