city,avgCoveredCharges,averagePayments
COON RAPIDS,76367,22356
DULUTH,69349,22368
EDINA,70292,20723
MINNEAPOLIS,91455,25637
ROBBINSDALE,96340,21710
ROCHESTER,47095,24400
SAINT CLOUD,64138,25176
SAINT LOUIS PAR,50064,23208
SAINT PAUL,85941,25020
