city,avgCoveredCharges,averagePayments
COON RAPIDS,43779,12696
DULUTH,31712,14246
EDINA,49351,17529
MANKATO,26120,12731
MINNEAPOLIS,105459,25389
ROBBINSDALE,43941,13307
ROCHESTER,48956,20783
SAINT CLOUD,44741,15316
SAINT LOUIS PAR,19477,12566
SAINT PAUL,58223,15184
