city,avgCoveredCharges,averagePayments
COON RAPIDS,61134,16633
DULUTH,47851,17375
EDINA,46871,16514
FRIDLEY,61914,18615
MANKATO,33582,17123
MINNEAPOLIS,79642,23156
ROBBINSDALE,68987,17028
ROCHESTER,31529,19753
SAINT CLOUD,57267,19829
SAINT LOUIS PAR,47242,16484
SAINT PAUL,63159,21064
