city,avgCoveredCharges,averagePayments
ALEXANDRIA,41189,19230
DULUTH,56651,22194
EDINA,54434,18807
MANKATO,34973,20496
MAPLEWOOD,63059,20380
MINNEAPOLIS,99556,27585
ROBBINSDALE,60888,18986
ROCHESTER,52759,32818
SAINT CLOUD,59523,25344
SAINT LOUIS PAR,32006,19102
SAINT PAUL,71430,23324
WACONIA,41198,18166
WOODBURY,56315,16571
