city,avgCoveredCharges,averagePayments
BRAINERD,23742,11459
BURNSVILLE,29351,10909
COON RAPIDS,49743,11996
DULUTH,25787,12126
EDINA,41543,11082
FRIDLEY,39164,11201
MANKATO,30900,11754
MAPLEWOOD,32834,10574
MINNEAPOLIS,56689,19652
ROBBINSDALE,51068,11594
ROCHESTER,41911,17726
SAINT CLOUD,36620,14197
SAINT LOUIS PAR,21349,10964
SAINT PAUL,38165,13077
