city,avgCoveredCharges,averagePayments
BURNSVILLE,24856,6995
CAMBRIDGE,20665,8793
COON RAPIDS,27822,8105
DULUTH,14381,6659
EDINA,22198,6032
FRIDLEY,19318,7141
MANKATO,17997,6653
MINNEAPOLIS,29029,9682
ROBBINSDALE,33074,6631
ROCHESTER,18472,8759
SAINT CLOUD,33030,8872
SAINT LOUIS PAR,17712,6734
SAINT PAUL,20896,7970
SHAKOPEE,22744,6477
