city,avgCoveredCharges,averagePayments
BURNSVILLE,17769,5416
COON RAPIDS,15558,5420
DULUTH,14154,5644
FRIDLEY,22766,5192
MAPLEWOOD,20184,5493
MINNEAPOLIS,30776,5671
ROBBINSDALE,19650,5530
ROCHESTER,21294,7078
SAINT CLOUD,13929,6502
SAINT LOUIS PAR,10228,5507
SAINT PAUL,20576,6115
