city,avgCoveredCharges,averagePayments
BURNSVILLE,86605,35191
COON RAPIDS,112407,31846
DULUTH,98983,42420
EDINA,84591,30886
FRIDLEY,152191,36414
GRAND RAPIDS,45570,31696
MANKATO,103709,47568
MAPLEWOOD,105485,34088
MINNEAPOLIS,151240,49920
ROBBINSDALE,148451,37639
ROCHESTER,102268,52609
SAINT CLOUD,89000,40048
SAINT LOUIS PAR,49574,32833
SAINT PAUL,129139,40436
WACONIA,71882,31964
