city,avgCoveredCharges,averagePayments
AUSTIN,25949,12485
BEMIDJI,29373,15038
BURNSVILLE,31824,13168
COON RAPIDS,47258,13024
DULUTH,38427,14962
EDINA,38187,11535
FERGUS FALLS,21860,10598
FRIDLEY,42810,12228
MANKATO,29114,13902
MAPLE GROVE,30807,11348
MAPLEWOOD,29080,11711
MINNEAPOLIS,67675,20618
ROBBINSDALE,39913,12326
ROCHESTER,39195,17043
SAINT CLOUD,37096,16001
SAINT LOUIS PAR,21991,12079
SAINT PAUL,35593,13477
WACONIA,22979,11594
WOODBURY,34020,11955
