city,avgCoveredCharges,averagePayments
COON RAPIDS,67226,13684
DULUTH,37985,12305
EDINA,48195,11211
MINNEAPOLIS,77002,12475
ROBBINSDALE,58946,12534
ROCHESTER,37926,15351
SAINT CLOUD,42476,13829
SAINT LOUIS PAR,27493,12565
SAINT PAUL,62814,13213
