city,avgCoveredCharges,averagePayments
ALEXANDRIA,11030,4258
BRAINERD,12766,4376
BURNSVILLE,19226,4413
COON RAPIDS,19133,4806
DULUTH,14094,5134
EDINA,17948,4080
FERGUS FALLS,14093,3862
FRIDLEY,21930,4122
HIBBING,15148,4412
MANKATO,17259,4364
MAPLEWOOD,18868,5187
MINNEAPOLIS,18619,6501
ROBBINSDALE,15090,4411
ROCHESTER,14284,6544
SAINT CLOUD,14382,5265
SAINT LOUIS PAR,9083,4230
SAINT PAUL,18524,5382
SHAKOPEE,13016,4392
WACONIA,10971,3880
WINONA,8606,4867
WOODBURY,15111,4067
