city,avgCoveredCharges,averagePayments
BURNSVILLE,52263,12979
COON RAPIDS,53930,14931
DULUTH,46533,13506
EDINA,51179,12201
MANKATO,35139,14252
MINNEAPOLIS,54172,14378
ROBBINSDALE,51397,13043
ROCHESTER,32621,15287
SAINT CLOUD,42723,15145
SAINT LOUIS PAR,29214,14300
SAINT PAUL,57996,16209
WACONIA,51927,12534
