city,avgCoveredCharges,averagePayments
COON RAPIDS,17518,4945
DULUTH,9811,4417
EDINA,14934,3844
MINNEAPOLIS,19385,5257
ROBBINSDALE,12928,4311
ROCHESTER,11613,5600
SAINT CLOUD,12587,5052
SAINT LOUIS PAR,6532,4165
SAINT PAUL,16821,5341
