city,avgCoveredCharges,averagePayments
BURNSVILLE,22274,7686
COON RAPIDS,29161,7039
EDINA,24795,7164
FRIDLEY,29281,7423
MANKATO,16397,7515
MAPLE GROVE,15356,6500
MAPLEWOOD,19660,7706
MINNEAPOLIS,25440,10976
ROBBINSDALE,22380,7605
ROCHESTER,20488,9285
SAINT CLOUD,31980,10281
SAINT LOUIS PAR,11418,7167
SAINT PAUL,25743,8449
WINONA,13800,8320
WOODBURY,16192,6715
