city,avgCoveredCharges,averagePayments
BRAINERD,16213,8232
BURNSVILLE,20185,7656
COON RAPIDS,29925,9371
DULUTH,15309,8416
EDINA,23255,7073
FRIDLEY,31346,7073
MAPLEWOOD,24046,8015
MINNEAPOLIS,31414,9662
ROBBINSDALE,24014,8255
ROCHESTER,19565,10443
SAINT CLOUD,23546,9732
SAINT LOUIS PAR,11324,7938
SAINT PAUL,27101,8999
WACONIA,15414,7207
