city,avgCoveredCharges,averagePayments
BURNSVILLE,36865,11599
COON RAPIDS,46411,11559
DULUTH,36129,12644
EDINA,66042,17325
FRIDLEY,39125,10474
MANKATO,34959,11181
MAPLEWOOD,27575,10859
MINNEAPOLIS,81237,24284
ROBBINSDALE,44353,11222
ROCHESTER,37084,17250
SAINT CLOUD,38802,13777
SAINT LOUIS PAR,19770,10594
SAINT PAUL,42905,14260
WACONIA,25802,9759
