city,avgCoveredCharges,averagePayments
COON RAPIDS,23552,5960
DULUTH,18932,7549
EDINA,15957,6037
FRIDLEY,33121,6171
MAPLEWOOD,16533,6473
MINNEAPOLIS,29275,10962
ROBBINSDALE,17787,6111
ROCHESTER,17558,9383
SAINT CLOUD,15620,7380
SAINT LOUIS PAR,9634,5855
SAINT PAUL,17275,7163
SHAKOPEE,15571,6420
