city,avgCoveredCharges,averagePayments
BRAINERD,12319,5938
COON RAPIDS,42505,7430
DULUTH,15910,7286
HIBBING,20474,7879
MANKATO,10934,5982
MINNEAPOLIS,38186,8462
ROBBINSDALE,14248,5984
SAINT CLOUD,25304,7959
SAINT LOUIS PAR,6575,5250
SAINT PAUL,35423,8957
