city,avgCoveredCharges,averagePayments
BRAINERD,20199,7145
BURNSVILLE,30000,6925
COON RAPIDS,31107,7565
DULUTH,23123,7470
EDINA,27985,6635
FRIDLEY,30683,6405
MANKATO,14700,7014
MINNEAPOLIS,40595,9269
ROBBINSDALE,28975,7149
ROCHESTER,31172,11141
SAINT CLOUD,20841,8385
SAINT LOUIS PAR,14617,7244
SAINT PAUL,28015,8481
