city,avgCoveredCharges,averagePayments
COON RAPIDS,85676,21456
DULUTH,64792,20837
EDINA,52989,19351
MAPLEWOOD,37837,19449
MINNEAPOLIS,80158,29265
ROBBINSDALE,94134,19837
ROCHESTER,67603,34307
SAINT CLOUD,65905,25344
SAINT LOUIS PAR,40850,18727
SAINT PAUL,84608,24620
