city,avgCoveredCharges,averagePayments
COON RAPIDS,47121,11253
DULUTH,29243,9882
MINNEAPOLIS,42924,15174
ROBBINSDALE,30055,8849
ROCHESTER,40170,14494
SAINT CLOUD,52267,15705
SAINT LOUIS PAR,15298,9093
SAINT PAUL,39796,12834
