city,avgCoveredCharges,averagePayments
FRIDLEY,22373,9028
MANKATO,18057,9214
MINNEAPOLIS,42843,12383
ROBBINSDALE,29646,8980
ROCHESTER,25678,12342
SAINT CLOUD,25498,10742
SAINT LOUIS PAR,14043,9114
SAINT PAUL,35006,10876
