city,avgCoveredCharges,averagePayments
ALBERT LEA,9755,4158
BRAINERD,8588,3892
COON RAPIDS,19170,4412
DULUTH,13753,4752
EDINA,16190,4164
MANKATO,12377,4729
MAPLEWOOD,14845,4462
MINNEAPOLIS,17566,7426
ROBBINSDALE,17225,4783
ROCHESTER,12518,5630
SAINT CLOUD,16528,5542
SAINT LOUIS PAR,7818,4598
SAINT PAUL,16873,5414
