city,avgCoveredCharges,averagePayments
COON RAPIDS,18138,4402
DULUTH,10476,4273
FRIDLEY,19932,4818
MAPLEWOOD,17151,4150
MINNEAPOLIS,18081,4887
ROBBINSDALE,16752,4254
ROCHESTER,15598,5138
SAINT CLOUD,12911,4924
SAINT LOUIS PAR,7522,4028
SAINT PAUL,17562,4806
