city,avgCoveredCharges,averagePayments
BERLIN,50090,6546
DENVILLE,36962,6426
EDISON,36613,7134
HACKENSACK,51037,7856
LIVINGSTON,37049,8069
MORRISTOWN,29194,7755
MOUNT HOLLY,46858,6768
NEPTUNE,60653,6876
NEW BRUNSWICK,41492,8364
PATERSON,35073,9089
POMPTON PLAINS,25255,6456
PRINCETON,45707,8033
RED BANK,45626,5862
RIDGEWOOD,33715,6739
SOMERS POINT,33119,6031
SUMMIT,25864,7573
VINELAND,30732,7450
