city,avgCoveredCharges,averagePayments
CLARKSVILLE,35238,9577
DYER,48524,12645
EAST CHICAGO,33289,12626
ELKHART,51160,11493
EVANSVILLE,43236,11368
FORT WAYNE,41823,15041
GARY,37572,13833
HAMMOND,47581,13809
HOBART,50814,13890
INDIANAPOLIS,49523,13876
JEFFERSONVILLE,38234,11517
MISHAWAKA,35120,12782
MUNSTER,49623,13338
NEW ALBANY,45359,11409
NEWBURGH,30843,11113
RICHMOND,28290,13151
TERRE HAUTE,35478,12091
VINCENNES,30768,10570
