city,avgCoveredCharges,averagePayments
ANDERSON,21025,5953
ELKHART,14343,5790
EVANSVILLE,24259,6130
FORT WAYNE,17798,6123
GARY,16625,6910
INDIANAPOLIS,30379,9685
JEFFERSONVILLE,19476,5840
LAFAYETTE,20166,6098
MARION,11748,6109
MISHAWAKA,13010,7598
MUNCIE,23910,6993
MUNSTER,22678,6028
NEW ALBANY,15226,5501
RICHMOND,15320,6634
SOUTH BEND,21429,7214
TERRE HAUTE,27554,6350
VALPARAISO,33521,6237
VINCENNES,17848,4922
