city,avgCoveredCharges,averagePayments
ANDERSON,59606,17479
AVON,94393,24417
BLOOMINGTON,56560,20127
EVANSVILLE,58717,17074
FORT WAYNE,77516,21225
GARY,83088,24226
INDIANAPOLIS,72693,23416
JASPER,30400,14853
JEFFERSONVILLE,53109,20159
LAFAYETTE,78017,18417
MARION,64575,21617
MISHAWAKA,65757,20192
MOORESVILLE,63056,22630
MUNCIE,89911,23266
MUNSTER,61304,18924
NEW ALBANY,55685,18448
RICHMOND,39031,19858
TERRE HAUTE,93017,21328
VINCENNES,38138,16478
