city,avgCoveredCharges,averagePayments
ANDERSON,17498,5051
BLOOMINGTON,33137,5133
DYER,26009,5481
EAST CHICAGO,14851,5925
ELKHART,18358,4962
EVANSVILLE,16744,4823
FORT WAYNE,27158,5328
GARY,14546,5895
HAMMOND,18491,5903
HOBART,15803,5163
INDIANAPOLIS,30061,8391
MICHIGAN CITY,15868,5074
MISHAWAKA,15884,5662
MUNCIE,22007,5657
MUNSTER,18221,5291
NEW ALBANY,15212,4763
SOUTH BEND,17478,5577
TERRE HAUTE,18059,5226
VALPARAISO,32092,6390
