city,avgCoveredCharges,averagePayments
CROWN POINT,20599,7240
DANVILLE,19520,7567
ELKHART,27759,7206
EVANSVILLE,32756,7190
FORT WAYNE,29430,7615
GARY,18381,8596
HAMMOND,24690,8578
HOBART,19272,7523
INDIANAPOLIS,43811,13353
JEFFERSONVILLE,30457,7887
MADISON,17430,6949
MICHIGAN CITY,15303,7390
MISHAWAKA,24173,8209
MUNSTER,24380,7697
NEW ALBANY,29561,6840
RICHMOND,15418,8206
TERRE HAUTE,22869,7482
VALPARAISO,30659,7420
